id,scenario,repetition,seed,middle,variation,step,starting,budget,completed,status,reason,invariant_failures,replay_mismatches,seconds,nonfinite,bounds,membership,duplicate,stage,measurements,fit,direction,pause_reason,boundary
899,180,4,202789144,8.5,1.5,0.5,2,0,20,complete,,0,0,0.4961728,0,0,0,0,0,0,0,0,0,0
903,181,3,202790143,1.5,0.15,0.05,0.25,0,62,complete,,0,0,0.9467907,0,0,0,0,0,0,0,0,0,0
907,182,2,202791142,5,0.15,0.05,0.25,0,62,complete,,0,0,0.9090349,0,0,0,0,0,0,0,0,0,0
911,183,1,202792141,8.5,0.15,0.05,0.25,0,62,complete,,0,0,0.9041189,0,0,0,0,0,0,0,0,0,0
915,183,5,202792145,8.5,0.15,0.05,0.25,0,62,complete,,0,0,0.8113827,0,0,0,0,0,0,0,0,0,0
919,184,4,202793144,1.5,0.25,0.05,0.25,0,62,complete,,0,0,0.8807922,0,0,0,0,0,0,0,0,0,0
923,185,3,202794143,5,0.25,0.05,0.25,0,62,complete,,0,0,0.812206,0,0,0,0,0,0,0,0,0,0
927,186,2,202795142,8.5,0.25,0.05,0.25,0,62,complete,,0,0,0.832799,0,0,0,0,0,0,0,0,0,0
931,187,1,202796141,1.5,0.5,0.05,0.25,0,62,complete,,0,0,0.7918384,0,0,0,0,0,0,0,0,0,0
935,187,5,202796145,1.5,0.5,0.05,0.25,0,62,complete,,0,0,0.8342265,0,0,0,0,0,0,0,0,0,0
939,188,4,202797144,5,0.5,0.05,0.25,0,62,complete,,0,0,0.8280534,0,0,0,0,0,0,0,0,0,0
943,189,3,202798143,8.5,0.5,0.05,0.25,0,62,complete,,0,0,0.8573072,0,0,0,0,0,0,0,0,0,0
947,190,2,202799142,1.5,1,0.05,0.25,0,62,complete,,0,0,0.9967669,0,0,0,0,0,0,0,0,0,0
951,191,1,202800141,5,1,0.05,0.25,0,62,complete,,0,0,0.89765,0,0,0,0,0,0,0,0,0,0
955,191,5,202800145,5,1,0.05,0.25,0,62,complete,,0,0,0.9342666,0,0,0,0,0,0,0,0,0,0
959,192,4,202801144,8.5,1,0.05,0.25,0,62,complete,,0,0,0.9604578,0,0,0,0,0,0,0,0,0,0
963,193,3,202802143,1.5,1.5,0.05,0.25,0,62,complete,,0,0,0.9308244,0,0,0,0,0,0,0,0,0,0
967,194,2,202803142,5,1.5,0.05,0.25,0,62,complete,,0,0,0.908879,0,0,0,0,0,0,0,0,0,0
971,195,1,202804141,8.5,1.5,0.05,0.25,0,62,complete,,0,0,0.9031903,0,0,0,0,0,0,0,0,0,0
975,195,5,202804145,8.5,1.5,0.05,0.25,0,62,complete,,0,0,0.8150267,0,0,0,0,0,0,0,0,0,0
979,196,4,202805144,1.5,0.15,0.1,0.25,0,62,complete,,0,0,0.6116178,0,0,0,0,0,0,0,0,0,0
983,197,3,202806143,5,0.15,0.1,0.25,0,62,complete,,0,0,0.7420873,0,0,0,0,0,0,0,0,0,0
987,198,2,202807142,8.5,0.15,0.1,0.25,0,62,complete,,0,0,0.8412998,0,0,0,0,0,0,0,0,0,0
991,199,1,202808141,1.5,0.25,0.1,0.25,0,62,complete,,0,0,0.9728367,0,0,0,0,0,0,0,0,0,0
995,199,5,202808145,1.5,0.25,0.1,0.25,0,62,complete,,0,0,0.9318108,0,0,0,0,0,0,0,0,0,0
999,200,4,202809144,5,0.25,0.1,0.25,0,62,complete,,0,0,0.7757975,0,0,0,0,0,0,0,0,0,0
1003,201,3,202810143,8.5,0.25,0.1,0.25,0,62,complete,,0,0,0.8593238,0,0,0,0,0,0,0,0,0,0
1007,202,2,202811142,1.5,0.5,0.1,0.25,0,62,complete,,0,0,1.1113012,0,0,0,0,0,0,0,0,0,0
1011,203,1,202812141,5,0.5,0.1,0.25,0,62,complete,,0,0,1.0545798,0,0,0,0,0,0,0,0,0,0
1015,203,5,202812145,5,0.5,0.1,0.25,0,62,complete,,0,0,1.0128691,0,0,0,0,0,0,0,0,0,0
1019,204,4,202813144,8.5,0.5,0.1,0.25,0,62,complete,,0,0,1.047327,0,0,0,0,0,0,0,0,0,0
1023,205,3,202814143,1.5,1,0.1,0.25,0,62,complete,,0,0,1.055075,0,0,0,0,0,0,0,0,0,0
1027,206,2,202815142,5,1,0.1,0.25,0,62,complete,,0,0,1.1334798,0,0,0,0,0,0,0,0,0,0
1031,207,1,202816141,8.5,1,0.1,0.25,0,62,complete,,0,0,0.998621,0,0,0,0,0,0,0,0,0,0
1035,207,5,202816145,8.5,1,0.1,0.25,0,62,complete,,0,0,0.7690517,0,0,0,0,0,0,0,0,0,0
1039,208,4,202817144,1.5,1.5,0.1,0.25,0,62,complete,,0,0,1.0724445,0,0,0,0,0,0,0,0,0,0
1043,209,3,202818143,5,1.5,0.1,0.25,0,62,complete,,0,0,1.0324592,0,0,0,0,0,0,0,0,0,0
1047,210,2,202819142,8.5,1.5,0.1,0.25,0,62,complete,,0,0,1.0289505,0,0,0,0,0,0,0,0,0,0
1051,211,1,202820141,1.5,0.15,0.15,0.25,0,62,complete,,0,0,0.7126352,0,0,0,0,0,0,0,0,0,0
1055,211,5,202820145,1.5,0.15,0.15,0.25,0,62,complete,,0,0,0.0907483,0,0,0,0,0,0,0,0,0,0
1059,212,4,202821144,5,0.15,0.15,0.25,0,62,complete,,0,0,0.073382,0,0,0,0,0,0,0,0,0,0
1063,213,3,202822143,8.5,0.15,0.15,0.25,0,62,complete,,0,0,0.6363316,0,0,0,0,0,0,0,0,0,0
1067,214,2,202823142,1.5,0.25,0.15,0.25,0,62,complete,,0,0,0.7681662,0,0,0,0,0,0,0,0,0,0
1071,215,1,202824141,5,0.25,0.15,0.25,0,62,complete,,0,0,0.8684224,0,0,0,0,0,0,0,0,0,0
1075,215,5,202824145,5,0.25,0.15,0.25,0,62,complete,,0,0,0.9276844,0,0,0,0,0,0,0,0,0,0
1079,216,4,202825144,8.5,0.25,0.15,0.25,0,62,complete,,0,0,0.6900925,0,0,0,0,0,0,0,0,0,0
1083,217,3,202826143,1.5,0.5,0.15,0.25,0,62,complete,,0,0,1.0032425,0,0,0,0,0,0,0,0,0,0
1087,218,2,202827142,5,0.5,0.15,0.25,0,62,complete,,0,0,1.0895649,0,0,0,0,0,0,0,0,0,0
1091,219,1,202828141,8.5,0.5,0.15,0.25,0,62,complete,,0,0,0.7731606,0,0,0,0,0,0,0,0,0,0
1095,219,5,202828145,8.5,0.5,0.15,0.25,0,62,complete,,0,0,1.0052688,0,0,0,0,0,0,0,0,0,0
1099,220,4,202829144,1.5,1,0.15,0.25,0,62,complete,,0,0,0.8688248,0,0,0,0,0,0,0,0,0,0
1103,221,3,202830143,5,1,0.15,0.25,0,62,complete,,0,0,0.8912628,0,0,0,0,0,0,0,0,0,0
1107,222,2,202831142,8.5,1,0.15,0.25,0,62,complete,,0,0,0.9614074,0,0,0,0,0,0,0,0,0,0
1111,223,1,202832141,1.5,1.5,0.15,0.25,0,62,complete,,0,0,0.9070626,0,0,0,0,0,0,0,0,0,0
1115,223,5,202832145,1.5,1.5,0.15,0.25,0,62,complete,,0,0,0.9395625,0,0,0,0,0,0,0,0,0,0
1119,224,4,202833144,5,1.5,0.15,0.25,0,62,complete,,0,0,0.8905969,0,0,0,0,0,0,0,0,0,0
1123,225,3,202834143,8.5,1.5,0.15,0.25,0,62,complete,,0,0,0.8693272,0,0,0,0,0,0,0,0,0,0
1127,226,2,202835142,1.5,0.15,0.5,0.25,0,62,complete,,0,0,0.081744,0,0,0,0,0,0,0,0,0,0
1131,227,1,202836141,5,0.15,0.5,0.25,0,62,complete,,0,0,0.0807164,0,0,0,0,0,0,0,0,0,0
1135,227,5,202836145,5,0.15,0.5,0.25,0,62,complete,,0,0,0.0764795,0,0,0,0,0,0,0,0,0,0
1139,228,4,202837144,8.5,0.15,0.5,0.25,0,62,complete,,0,0,0.0872292,0,0,0,0,0,0,0,0,0,0
1143,229,3,202838143,1.5,0.25,0.5,0.25,0,62,complete,,0,0,0.079603,0,0,0,0,0,0,0,0,0,0
1147,230,2,202839142,5,0.25,0.5,0.25,0,62,complete,,0,0,0.0870646,0,0,0,0,0,0,0,0,0,0
1151,231,1,202840141,8.5,0.25,0.5,0.25,0,62,complete,,0,0,0.0865798,0,0,0,0,0,0,0,0,0,0
1155,231,5,202840145,8.5,0.25,0.5,0.25,0,62,complete,,0,0,0.0859743,0,0,0,0,0,0,0,0,0,0
1159,232,4,202841144,1.5,0.5,0.5,0.25,0,62,complete,,0,0,0.448038,0,0,0,0,0,0,0,0,0,0
1163,233,3,202842143,5,0.5,0.5,0.25,0,62,complete,,0,0,0.0837809,0,0,0,0,0,0,0,0,0,0
1167,234,2,202843142,8.5,0.5,0.5,0.25,0,62,complete,,0,0,0.7706389,0,0,0,0,0,0,0,0,0,0
1171,235,1,202844141,1.5,1,0.5,0.25,0,62,complete,,0,0,0.9695584,0,0,0,0,0,0,0,0,0,0
1175,235,5,202844145,1.5,1,0.5,0.25,0,62,complete,,0,0,1.0231842,0,0,0,0,0,0,0,0,0,0
1179,236,4,202845144,5,1,0.5,0.25,0,62,complete,,0,0,0.9104166,0,0,0,0,0,0,0,0,0,0
1183,237,3,202846143,8.5,1,0.5,0.25,0,62,complete,,0,0,0.6705043,0,0,0,0,0,0,0,0,0,0
1187,238,2,202847142,1.5,1.5,0.5,0.25,0,62,complete,,0,0,0.7166713,0,0,0,0,0,0,0,0,0,0
1191,239,1,202848141,5,1.5,0.5,0.25,0,62,complete,,0,0,0.9940143,0,0,0,0,0,0,0,0,0,0
1195,239,5,202848145,5,1.5,0.5,0.25,0,62,complete,,0,0,1.0170743,0,0,0,0,0,0,0,0,0,0
1199,240,4,202849144,8.5,1.5,0.5,0.25,0,62,complete,,0,0,1.0302095,0,0,0,0,0,0,0,0,0,0
1203,241,3,202850143,1.5,0.15,0.05,1,0,62,complete,,0,0,0.0758691,0,0,0,0,0,0,0,0,0,0
1207,242,2,202851142,5,0.15,0.05,1,0,62,complete,,0,0,0.9526213,0,0,0,0,0,0,0,0,0,0
1211,243,1,202852141,8.5,0.15,0.05,1,0,62,complete,,0,0,0.7986129,0,0,0,0,0,0,0,0,0,0
1215,243,5,202852145,8.5,0.15,0.05,1,0,62,complete,,0,0,0.0774724,0,0,0,0,0,0,0,0,0,0
1219,244,4,202853144,1.5,0.25,0.05,1,0,62,complete,,0,0,0.9250809,0,0,0,0,0,0,0,0,0,0
1223,245,3,202854143,5,0.25,0.05,1,0,62,complete,,0,0,1.6490864,0,0,0,0,0,0,0,0,0,0
1227,246,2,202855142,8.5,0.25,0.05,1,0,62,complete,,0,0,0.7782559,0,0,0,0,0,0,0,0,0,0
1231,247,1,202856141,1.5,0.5,0.05,1,0,62,complete,,0,0,0.8864549,0,0,0,0,0,0,0,0,0,0
1235,247,5,202856145,1.5,0.5,0.05,1,0,62,complete,,0,0,0.835678,0,0,0,0,0,0,0,0,0,0
1239,248,4,202857144,5,0.5,0.05,1,0,62,complete,,0,0,1.3413659,0,0,0,0,0,0,0,0,0,0
1243,249,3,202858143,8.5,0.5,0.05,1,0,62,complete,,0,0,0.7668157,0,0,0,0,0,0,0,0,0,0
1247,250,2,202859142,1.5,1,0.05,1,0,62,complete,,0,0,0.9987425,0,0,0,0,0,0,0,0,0,0
1251,251,1,202860141,5,1,0.05,1,0,62,complete,,0,0,1.1077211,0,0,0,0,0,0,0,0,0,0
1255,251,5,202860145,5,1,0.05,1,0,62,complete,,0,0,0.9511127,0,0,0,0,0,0,0,0,0,0
1259,252,4,202861144,8.5,1,0.05,1,0,62,complete,,0,0,0.9546595,0,0,0,0,0,0,0,0,0,0
1263,253,3,202862143,1.5,1.5,0.05,1,0,62,complete,,0,0,0.9015184,0,0,0,0,0,0,0,0,0,0
1267,254,2,202863142,5,1.5,0.05,1,0,62,complete,,0,0,1.5829089,0,0,0,0,0,0,0,0,0,0
1271,255,1,202864141,8.5,1.5,0.05,1,0,62,complete,,0,0,0.93537,0,0,0,0,0,0,0,0,0,0
1275,255,5,202864145,8.5,1.5,0.05,1,0,62,complete,,0,0,1.0402855,0,0,0,0,0,0,0,0,0,0
1279,256,4,202865144,1.5,0.15,0.1,1,0,62,complete,,0,0,0.0864318,0,0,0,0,0,0,0,0,0,0
1283,257,3,202866143,5,0.15,0.1,1,0,62,complete,,0,0,0.950547,0,0,0,0,0,0,0,0,0,0
1287,258,2,202867142,8.5,0.15,0.1,1,0,62,complete,,0,0,0.8591825,0,0,0,0,0,0,0,0,0,0
1291,259,1,202868141,1.5,0.25,0.1,1,0,62,complete,,0,0,0.9279618,0,0,0,0,0,0,0,0,0,0
1295,259,5,202868145,1.5,0.25,0.1,1,0,62,complete,,0,0,1.0021604,0,0,0,0,0,0,0,0,0,0
1299,260,4,202869144,5,0.25,0.1,1,0,62,complete,,0,0,1.3905197,0,0,0,0,0,0,0,0,0,0
1303,261,3,202870143,8.5,0.25,0.1,1,0,62,complete,,0,0,0.6205347,0,0,0,0,0,0,0,0,0,0
1307,262,2,202871142,1.5,0.5,0.1,1,0,62,complete,,0,0,1.0366283,0,0,0,0,0,0,0,0,0,0
1311,263,1,202872141,5,0.5,0.1,1,0,62,complete,,0,0,0.9411926,0,0,0,0,0,0,0,0,0,0
1315,263,5,202872145,5,0.5,0.1,1,0,62,complete,,0,0,2.3407925,0,0,0,0,0,0,0,0,0,0
1319,264,4,202873144,8.5,0.5,0.1,1,0,62,complete,,0,0,1.0417173,0,0,0,0,0,0,0,0,0,0
1323,265,3,202874143,1.5,1,0.1,1,0,62,complete,,0,0,1.0402007,0,0,0,0,0,0,0,0,0,0
1327,266,2,202875142,5,1,0.1,1,0,62,complete,,0,0,1.0298275,0,0,0,0,0,0,0,0,0,0
1331,267,1,202876141,8.5,1,0.1,1,0,62,complete,,0,0,0.9897966,0,0,0,0,0,0,0,0,0,0
1335,267,5,202876145,8.5,1,0.1,1,0,62,complete,,0,0,1.0089457,0,0,0,0,0,0,0,0,0,0
1339,268,4,202877144,1.5,1.5,0.1,1,0,62,complete,,0,0,0.9222465,0,0,0,0,0,0,0,0,0,0
1343,269,3,202878143,5,1.5,0.1,1,0,62,complete,,0,0,1.1272101,0,0,0,0,0,0,0,0,0,0
1347,270,2,202879142,8.5,1.5,0.1,1,0,62,complete,,0,0,0.9770646,0,0,0,0,0,0,0,0,0,0
1351,271,1,202880141,1.5,0.15,0.15,1,0,62,complete,,0,0,0.6947075,0,0,0,0,0,0,0,0,0,0
1355,271,5,202880145,1.5,0.15,0.15,1,0,62,complete,,0,0,0.711543,0,0,0,0,0,0,0,0,0,0
1359,272,4,202881144,5,0.15,0.15,1,0,62,complete,,0,0,0.9320209,0,0,0,0,0,0,0,0,0,0
1363,273,3,202882143,8.5,0.15,0.15,1,0,62,complete,,0,0,0.794321,0,0,0,0,0,0,0,0,0,0
1367,274,2,202883142,1.5,0.25,0.15,1,0,62,complete,,0,0,0.9113231,0,0,0,0,0,0,0,0,0,0
1371,275,1,202884141,5,0.25,0.15,1,0,62,complete,,0,0,1.2204421,0,0,0,0,0,0,0,0,0,0
1375,275,5,202884145,5,0.25,0.15,1,0,62,complete,,0,0,0.8003469,0,0,0,0,0,0,0,0,0,0
1379,276,4,202885144,8.5,0.25,0.15,1,0,62,complete,,0,0,0.7479538,0,0,0,0,0,0,0,0,0,0
1383,277,3,202886143,1.5,0.5,0.15,1,0,62,complete,,0,0,0.8189112,0,0,0,0,0,0,0,0,0,0
1387,278,2,202887142,5,0.5,0.15,1,0,62,complete,,0,0,1.6334821,0,0,0,0,0,0,0,0,0,0
1391,279,1,202888141,8.5,0.5,0.15,1,0,62,complete,,0,0,0.8300853,0,0,0,0,0,0,0,0,0,0
1395,279,5,202888145,8.5,0.5,0.15,1,0,62,complete,,0,0,0.8131702,0,0,0,0,0,0,0,0,0,0
1399,280,4,202889144,1.5,1,0.15,1,0,62,complete,,0,0,1.1017251,0,0,0,0,0,0,0,0,0,0
1403,281,3,202890143,5,1,0.15,1,0,62,complete,,0,0,1.4315538,0,0,0,0,0,0,0,0,0,0
1407,282,2,202891142,8.5,1,0.15,1,0,62,complete,,0,0,0.961586,0,0,0,0,0,0,0,0,0,0
1411,283,1,202892141,1.5,1.5,0.15,1,0,62,complete,,0,0,1.0519986,0,0,0,0,0,0,0,0,0,0
1415,283,5,202892145,1.5,1.5,0.15,1,0,62,complete,,0,0,0.9883483,0,0,0,0,0,0,0,0,0,0
1419,284,4,202893144,5,1.5,0.15,1,0,62,complete,,0,0,1.4649429,0,0,0,0,0,0,0,0,0,0
1423,285,3,202894143,8.5,1.5,0.15,1,0,62,complete,,0,0,0.8297221,0,0,0,0,0,0,0,0,0,0
1427,286,2,202895142,1.5,0.15,0.5,1,0,62,complete,,0,0,0.0786539,0,0,0,0,0,0,0,0,0,0
1431,287,1,202896141,5,0.15,0.5,1,0,62,complete,,0,0,0.0712354,0,0,0,0,0,0,0,0,0,0
1435,287,5,202896145,5,0.15,0.5,1,0,62,complete,,0,0,0.0769461,0,0,0,0,0,0,0,0,0,0
1439,288,4,202897144,8.5,0.15,0.5,1,0,62,complete,,0,0,0.0743068,0,0,0,0,0,0,0,0,0,0
1443,289,3,202898143,1.5,0.25,0.5,1,0,62,complete,,0,0,0.0888681,0,0,0,0,0,0,0,0,0,0
1447,290,2,202899142,5,0.25,0.5,1,0,62,complete,,0,0,0.0767021,0,0,0,0,0,0,0,0,0,0
1451,291,1,202900141,8.5,0.25,0.5,1,0,62,complete,,0,0,0.0734768,0,0,0,0,0,0,0,0,0,0
1455,291,5,202900145,8.5,0.25,0.5,1,0,62,complete,,0,0,0.0792258,0,0,0,0,0,0,0,0,0,0
1459,292,4,202901144,1.5,0.5,0.5,1,0,62,complete,,0,0,0.0786873,0,0,0,0,0,0,0,0,0,0
1463,293,3,202902143,5,0.5,0.5,1,0,62,complete,,0,0,0.9288209,0,0,0,0,0,0,0,0,0,0
1467,294,2,202903142,8.5,0.5,0.5,1,0,62,complete,,0,0,0.8210749,0,0,0,0,0,0,0,0,0,0
1471,295,1,202904141,1.5,1,0.5,1,0,62,complete,,0,0,0.6898779,0,0,0,0,0,0,0,0,0,0
1475,295,5,202904145,1.5,1,0.5,1,0,62,complete,,0,0,0.8052664,0,0,0,0,0,0,0,0,0,0
1479,296,4,202905144,5,1,0.5,1,0,62,complete,,0,0,1.3840837,0,0,0,0,0,0,0,0,0,0
1483,297,3,202906143,8.5,1,0.5,1,0,62,complete,,0,0,1.0409655,0,0,0,0,0,0,0,0,0,0
1487,298,2,202907142,1.5,1.5,0.5,1,0,62,complete,,0,0,0.9729891,0,0,0,0,0,0,0,0,0,0
1491,299,1,202908141,5,1.5,0.5,1,0,62,complete,,0,0,1.0120674,0,0,0,0,0,0,0,0,0,0
1495,299,5,202908145,5,1.5,0.5,1,0,62,complete,,0,0,0.8772562,0,0,0,0,0,0,0,0,0,0
1499,300,4,202909144,8.5,1.5,0.5,1,0,62,complete,,0,0,0.8696064,0,0,0,0,0,0,0,0,0,0
1503,301,3,202910143,1.5,0.15,0.05,2,0,62,complete,,0,0,0.0813124,0,0,0,0,0,0,0,0,0,0
1507,302,2,202911142,5,0.15,0.05,2,0,62,complete,,0,0,0.8437656,0,0,0,0,0,0,0,0,0,0
1511,303,1,202912141,8.5,0.15,0.05,2,0,62,complete,,0,0,0.0778853,0,0,0,0,0,0,0,0,0,0
1515,303,5,202912145,8.5,0.15,0.05,2,0,62,complete,,0,0,0.0706118,0,0,0,0,0,0,0,0,0,0
1519,304,4,202913144,1.5,0.25,0.05,2,0,62,complete,,0,0,0.8377415,0,0,0,0,0,0,0,0,0,0
1523,305,3,202914143,5,0.25,0.05,2,0,62,complete,,0,0,0.9630652,0,0,0,0,0,0,0,0,0,0
1527,306,2,202915142,8.5,0.25,0.05,2,0,62,complete,,0,0,0.1007787,0,0,0,0,0,0,0,0,0,0
1531,307,1,202916141,1.5,0.5,0.05,2,0,62,complete,,0,0,0.7348021,0,0,0,0,0,0,0,0,0,0
1535,307,5,202916145,1.5,0.5,0.05,2,0,62,complete,,0,0,0.9601808,0,0,0,0,0,0,0,0,0,0
1539,308,4,202917144,5,0.5,0.05,2,0,62,complete,,0,0,0.8652386,0,0,0,0,0,0,0,0,0,0
1543,309,3,202918143,8.5,0.5,0.05,2,0,62,complete,,0,0,0.0856843,0,0,0,0,0,0,0,0,0,0
1547,310,2,202919142,1.5,1,0.05,2,0,62,complete,,0,0,0.9363586,0,0,0,0,0,0,0,0,0,0
1551,311,1,202920141,5,1,0.05,2,0,62,complete,,0,0,0.8940717,0,0,0,0,0,0,0,0,0,0
1555,311,5,202920145,5,1,0.05,2,0,62,complete,,0,0,1.1550823,0,0,0,0,0,0,0,0,0,0
1559,312,4,202921144,8.5,1,0.05,2,0,62,complete,,0,0,1.0795788,0,0,0,0,0,0,0,0,0,0
1563,313,3,202922143,1.5,1.5,0.05,2,0,62,complete,,0,0,1.0216863,0,0,0,0,0,0,0,0,0,0
1567,314,2,202923142,5,1.5,0.05,2,0,62,complete,,0,0,0.6578621,0,0,0,0,0,0,0,0,0,0
1571,315,1,202924141,8.5,1.5,0.05,2,0,62,complete,,0,0,0.5436938,0,0,0,0,0,0,0,0,0,0
1575,315,5,202924145,8.5,1.5,0.05,2,0,62,complete,,0,0,0.4853725,0,0,0,0,0,0,0,0,0,0
1579,316,4,202925144,1.5,0.15,0.1,2,0,62,complete,,0,0,0.0778601,0,0,0,0,0,0,0,0,0,0
1583,317,3,202926143,5,0.15,0.1,2,0,62,complete,,0,0,0.5025568,0,0,0,0,0,0,0,0,0,0
1587,318,2,202927142,8.5,0.15,0.1,2,0,62,complete,,0,0,0.084133,0,0,0,0,0,0,0,0,0,0
1591,319,1,202928141,1.5,0.25,0.1,2,0,62,complete,,0,0,0.0827678,0,0,0,0,0,0,0,0,0,0
1595,319,5,202928145,1.5,0.25,0.1,2,0,62,complete,,0,0,0.5486145,0,0,0,0,0,0,0,0,0,0
1599,320,4,202929144,5,0.25,0.1,2,0,62,complete,,0,0,0.5123666,0,0,0,0,0,0,0,0,0,0
1603,321,3,202930143,8.5,0.25,0.1,2,0,62,complete,,0,0,0.0808089,0,0,0,0,0,0,0,0,0,0
1607,322,2,202931142,1.5,0.5,0.1,2,0,62,complete,,0,0,0.5298482,0,0,0,0,0,0,0,0,0,0
1611,323,1,202932141,5,0.5,0.1,2,0,62,complete,,0,0,0.5848183,0,0,0,0,0,0,0,0,0,0
1615,323,5,202932145,5,0.5,0.1,2,0,62,complete,,0,0,0.5486825,0,0,0,0,0,0,0,0,0,0
1619,324,4,202933144,8.5,0.5,0.1,2,0,62,complete,,0,0,0.3935427,0,0,0,0,0,0,0,0,0,0
1623,325,3,202934143,1.5,1,0.1,2,0,62,complete,,0,0,0.5061328,0,0,0,0,0,0,0,0,0,0
1627,326,2,202935142,5,1,0.1,2,0,62,complete,,0,0,0.5409573,0,0,0,0,0,0,0,0,0,0
1631,327,1,202936141,8.5,1,0.1,2,0,62,complete,,0,0,0.4979634,0,0,0,0,0,0,0,0,0,0
1635,327,5,202936145,8.5,1,0.1,2,0,62,complete,,0,0,0.5602694,0,0,0,0,0,0,0,0,0,0
1639,328,4,202937144,1.5,1.5,0.1,2,0,4,paused,no_interaction_at_min_gap,0,0,0.0091628,0,0,0,0,0,0,0,0,0,0
1643,329,3,202938143,5,1.5,0.1,2,0,62,complete,,0,0,0.5429829,0,0,0,0,0,0,0,0,0,0
1647,330,2,202939142,8.5,1.5,0.1,2,0,62,complete,,0,0,0.5119532,0,0,0,0,0,0,0,0,0,0
1651,331,1,202940141,1.5,0.15,0.15,2,0,62,complete,,0,0,0.0839719,0,0,0,0,0,0,0,0,0,0
1655,331,5,202940145,1.5,0.15,0.15,2,0,62,complete,,0,0,0.075986,0,0,0,0,0,0,0,0,0,0
1659,332,4,202941144,5,0.15,0.15,2,0,62,complete,,0,0,0.5365772,0,0,0,0,0,0,0,0,0,0
1663,333,3,202942143,8.5,0.15,0.15,2,0,62,complete,,0,0,0.0808947,0,0,0,0,0,0,0,0,0,0
1667,334,2,202943142,1.5,0.25,0.15,2,0,62,complete,,0,0,0.0789479,0,0,0,0,0,0,0,0,0,0
1671,335,1,202944141,5,0.25,0.15,2,0,62,complete,,0,0,0.5005663,0,0,0,0,0,0,0,0,0,0
1675,335,5,202944145,5,0.25,0.15,2,0,62,complete,,0,0,0.5104172,0,0,0,0,0,0,0,0,0,0
1679,336,4,202945144,8.5,0.25,0.15,2,0,62,complete,,0,0,0.0749293,0,0,0,0,0,0,0,0,0,0
1683,337,3,202946143,1.5,0.5,0.15,2,0,62,complete,,0,0,0.4126026,0,0,0,0,0,0,0,0,0,0
1687,338,2,202947142,5,0.5,0.15,2,0,62,complete,,0,0,0.4915202,0,0,0,0,0,0,0,0,0,0
1691,339,1,202948141,8.5,0.5,0.15,2,0,62,complete,,0,0,0.5159731,0,0,0,0,0,0,0,0,0,0
1695,339,5,202948145,8.5,0.5,0.15,2,0,62,complete,,0,0,0.5051153,0,0,0,0,0,0,0,0,0,0
1699,340,4,202949144,1.5,1,0.15,2,0,62,complete,,0,0,0.5612624,0,0,0,0,0,0,0,0,0,0
1703,341,3,202950143,5,1,0.15,2,0,62,complete,,0,0,0.5374448,0,0,0,0,0,0,0,0,0,0
1707,342,2,202951142,8.5,1,0.15,2,0,62,complete,,0,0,0.4706827,0,0,0,0,0,0,0,0,0,0
1711,343,1,202952141,1.5,1.5,0.15,2,0,62,complete,,0,0,0.5401998,0,0,0,0,0,0,0,0,0,0
1715,343,5,202952145,1.5,1.5,0.15,2,0,62,complete,,0,0,0.5645943,0,0,0,0,0,0,0,0,0,0
1719,344,4,202953144,5,1.5,0.15,2,0,62,complete,,0,0,0.5078348,0,0,0,0,0,0,0,0,0,0
1723,345,3,202954143,8.5,1.5,0.15,2,0,62,complete,,0,0,0.5046192,0,0,0,0,0,0,0,0,0,0
1727,346,2,202955142,1.5,0.15,0.5,2,0,62,complete,,0,0,0.076021,0,0,0,0,0,0,0,0,0,0
1731,347,1,202956141,5,0.15,0.5,2,0,62,complete,,0,0,0.0788592,0,0,0,0,0,0,0,0,0,0
1735,347,5,202956145,5,0.15,0.5,2,0,62,complete,,0,0,0.0806413,0,0,0,0,0,0,0,0,0,0
1739,348,4,202957144,8.5,0.15,0.5,2,0,62,complete,,0,0,0.0765003,0,0,0,0,0,0,0,0,0,0
1743,349,3,202958143,1.5,0.25,0.5,2,0,62,complete,,0,0,0.0748669,0,0,0,0,0,0,0,0,0,0
1747,350,2,202959142,5,0.25,0.5,2,0,62,complete,,0,0,0.545843,0,0,0,0,0,0,0,0,0,0
1751,351,1,202960141,8.5,0.25,0.5,2,0,62,complete,,0,0,0.0803351,0,0,0,0,0,0,0,0,0,0
1755,351,5,202960145,8.5,0.25,0.5,2,0,62,complete,,0,0,0.0809703,0,0,0,0,0,0,0,0,0,0
1759,352,4,202961144,1.5,0.5,0.5,2,0,62,complete,,0,0,0.0765863,0,0,0,0,0,0,0,0,0,0
1763,353,3,202962143,5,0.5,0.5,2,0,62,complete,,0,0,0.5589458,0,0,0,0,0,0,0,0,0,0
1767,354,2,202963142,8.5,0.5,0.5,2,0,62,complete,,0,0,0.4414803,0,0,0,0,0,0,0,0,0,0
1771,355,1,202964141,1.5,1,0.5,2,0,62,complete,,0,0,0.5456824,0,0,0,0,0,0,0,0,0,0
1775,355,5,202964145,1.5,1,0.5,2,0,62,complete,,0,0,0.5645475,0,0,0,0,0,0,0,0,0,0
1779,356,4,202965144,5,1,0.5,2,0,62,complete,,0,0,0.5653865,0,0,0,0,0,0,0,0,0,0
1783,357,3,202966143,8.5,1,0.5,2,0,62,complete,,0,0,0.5586828,0,0,0,0,0,0,0,0,0,0
